univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,3291,의예,2019,0.0,True,777.0375,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,788.275,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,782.0975,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,True,788.8425,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,792.955,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,765.25,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,778.5875,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,768.515,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,791.75,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,2.0,True,786.4,추가합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,781.875,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,787.93,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,785.255,추가합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,783.95,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,784.055,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,True,788.4875,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,785.3,추가합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,778.375,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,781.3425,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,789.255,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,791.505,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,785.09,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,778.23,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,1.0,True,784.955,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,785.125,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,777.45,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,776.3425,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,766.7,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,773.0575,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,785.31,추가합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,784.2875,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,767.45,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,True,780.56,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,783.4275,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,728.9275,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,1.0,True,781.5925,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,783.8375,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,762.0575,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,796.8975,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,793.8425,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,792.755,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,784.0425,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,798.765625,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,770.7875,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,788.805,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,784.3925,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,True,429.75,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,773.575,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,786.31,추가합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,773.34,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,791.56,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,783.8425,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,781.555,불합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3291,의예,2019,0.0,False,798.8425,최초합격,786.75,785.13,15.0,0.0,64.0,5.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,766.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,758.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.01,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,755.0,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,744.03,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.96,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,767.09,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,777.46,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,758.27,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.94,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,757.89,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,771.44,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.64,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,776.34,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,769.42,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.79,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,757.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,770.57,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,868.14,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,728.33,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,769.25,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,762.99,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,757.31,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.96,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,769.39,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.99,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,755.82,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,767.39,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,769.44,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.19,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,766.79,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,766.53,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,752.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,775.98,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,785.07,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,772.82,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.25,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,771.57,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,743.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,760.35,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,767.0,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,758.16,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.66,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,765.4,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,785.4,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,777.46,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,755.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.42,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,752.25,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,771.58,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,789.83,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,737.6074074,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.25,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.21,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.82,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.22,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,756.25,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,749.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,732.37,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.69,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.0,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,755.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,747.42,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,765.96,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,745.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,771.39,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,739.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,774.35,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,768.25,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.0,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,776.83,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,697.75,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,766.94,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,757.33,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,762.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,762.16,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.02,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.78,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,762.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,765.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.64,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,740.46,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,766.15,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,754.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,781.25,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.67,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,766.53,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.94,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.33,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,759.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,767.86,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.33,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,750.59,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,773.82,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.35,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.53,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.57,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,749.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,759.46,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,767.75,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,748.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,771.66,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,756.46,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.78,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,775.09,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,758.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,1.0,True,768.57,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,771.5,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,756.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,774.83,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,766.16,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,759.53,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,766.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,789.25,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.7,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,776.4444444000002,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,729.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,724.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,767.88,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.84,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,758.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,770.94,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.66,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,759.5,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.75,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,758.96,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,769.57,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,716.21,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,781.64,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,759.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,769.44,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,770.25,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,743.78,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.5,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,729.09,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,776.39,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,735.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,785.0,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.25,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,770.27,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,758.92,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.57,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.83,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,769.53,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,761.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.25,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,754.5611111000002,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,731.2,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,722.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,707.01,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,732.94,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,761.44,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,733.7,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.01,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,765.2,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.5,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,768.35,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,True,757.16,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,748.39,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,767.54,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,776.83,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,746.51,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,2.0,True,767.96,추가합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,760.59,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,763.25,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,759.25,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,764.42,불합격,769.59,766.7,95.0,5.0,341.0,55.0
5,성균관대학교,3282,인문과학계열,2019,0.0,False,770.53,최초합격,769.59,766.7,95.0,5.0,341.0,55.0
