univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,국어교육과,2019,0.0,False,681.2428571,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,679.4571429,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,681.5571428999998,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,670.9,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,595.5714286,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,690.1714286,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,670.8714286000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,647.1285713999998,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.4285714,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,1.0,True,692.4,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,668.2571429,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,671.6285713999998,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,1.0,True,670.2571429,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,669.9,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,672.3142857,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,681.5571428999998,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,1.0,True,683.4714286000002,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,672.5142857000002,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,688.7571429,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,654.5857143,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,634.7,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,649.7428571,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.2285714,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,2.0,True,629.5571428999998,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,646.8857142999999,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,True,676.6,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,True,680.9714286000002,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,657.8428571000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,2.0,True,587.1428571,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,670.7285714,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,635.3857142999999,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.7571429,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,2.0,True,677.0428571,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,646.5899471,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,676.5731922,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,650.1714286,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,671.3142857,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,676.9857142999998,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,675.4428571000002,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,668.4428571000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,672.6571428999998,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,625.8857142999999,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,662.3285714,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,1.0,True,676.4857142999998,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,655.0571428999998,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,650.2142857000001,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,670.5857143,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.0142857000002,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,428.2222222,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,649.1,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,672.7857142999999,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,669.2428571,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,671.3714286000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,673.8857142999999,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,670.8714286000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.1142857000001,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,676.3285714,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,655.2428571,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,667.6857143,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,667.4285714,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,True,673.8428571000002,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,644.0873015999998,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,660.5428571,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,678.7714286,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,675.3285714,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,668.0857143,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.3142857,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,677.1142857000001,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,676.9571429,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,683.8714286000002,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,True,673.0428571,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,666.0142857000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,644.7285714,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,673.1571428999998,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,683.1,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,645.8714286000002,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,652.2714286,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,676.9571429,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,672.7571429,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,679.0142857000002,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,686.9714286000002,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,672.0428571,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,678.4584278,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,675.3428571000002,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,1.0,True,672.5142857000002,추가합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,1.0,True,679.2714286,최초합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국어교육과,2019,0.0,False,664.1714286,불합격,677.11,672.51,10.0,2.0,45.0,6.0
3,고려대학교,국제학부,2019,0.0,False,668.8,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,684.8142857,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,665.9857142999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,677.0428571,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,645.9142857,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,670.0142857000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,678.4584278,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,677.5285713999998,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,644.6571428999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,629.9142857,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,680.8,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,673.0428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,666.4714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,670.5857143,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,669.9714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,677.2285714,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,678.8285714,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,674.1613757,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,639.6285713999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,659.4142857,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,668.1142857000001,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,646.3142857,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,670.9,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,653.1285713999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,688.3857142999999,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,674.8857142999999,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,672.7571429,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,670.5857143,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,664.1714286,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,676.7285714,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,672.3571429,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,676.2714286,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,676.8857142999999,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,665.6142857000001,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,673.8571429,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,657.9428571000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,671.3714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,595.5714286,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,674.5428571,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,645.8714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,682.7714286,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,668.0857143,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,682.4,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,679.8,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,686.6,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,669.9,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,676.9571429,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,670.8714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,625.8857142999999,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,670.7285714,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,681.5571428999998,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,641.0142857000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,656.6285713999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,2.0,True,532.6428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,667.4285714,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,668.2,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,673.0428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,655.7,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,671.6857143,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,669.5,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,654.1857143,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,673.0428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,663.1,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,1.0,True,658.8714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,671.3142857,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,660.6285713999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,655.0571428999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,662.4428571000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,1.0,True,660.0714286,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,676.2,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,660.9285714,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,671.6285713999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,647.1285713999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,661.6,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,678.3,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,635.3857142999999,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,652.7428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,657.5857143,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,672.6571428999998,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,678.4571429,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,690.9,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,679.6571428999998,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,676.9571429,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,2.0,True,675.4285714,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,666.0142857000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,True,667.2714286,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,671.3714286000002,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,672.0428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,679.8285714,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,684.5571428999998,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,677.0428571,최초합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,국제학부,2019,0.0,False,649.7428571,불합격,674.54,674.54,0.0,2.0,18.0,0.0
3,고려대학교,미디어학부,2019,0.0,False,615.7428571,불합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,661.7285714,불합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,632.1571428999998,불합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,676.5731922,최초합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,686.6,최초합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,686.6,최초합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,670.5857143,추가합격,671.31,668.94,6.0,1.0,27.0,1.0
3,고려대학교,미디어학부,2019,0.0,False,665.3857142999999,불합격,671.31,668.94,6.0,1.0,27.0,1.0
