univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,670.6428571,불합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,True,681.9285714,추가합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,696.1285713999998,최초합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,671.2714286,불합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,658.1428571,불합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,675.3142857,추가합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,677.7,추가합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,679.7285714,추가합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,688.3,최초합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(인문),2020,0.0,False,699.3,최초합격,687.77,673.27,6.0,4.0,40.0,0.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,661.515625,추가합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,270.3125,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,660.96875,추가합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,647.515625,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,646.90625,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,678.203125,최초합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,647.59375,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,661.046875,추가합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,640.484375,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,634.828125,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,639.078125,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,664.734375,추가합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,666.734375,추가합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,True,619.75,불합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,666.625,추가합격,667.59,650.02,7.0,4.0,56.0,18.0
3,고려대학교,컴퓨터학과(자연),2020,0.0,False,636.515625,불합격,667.59,650.02,7.0,4.0,56.0,18.0
